epoch,train_loss,val_loss,train_acc,val_acc,alpha,tau,alive_hard,guards,epoch_time_sec
193,0.4106913659037376,1.7003536139215742,96.1734693877551,54.08163265306123,1.0349894586959247,2.273421029212382,0.47667547067006427,0,1.8480215072631836
194,0.38814153963205766,1.4323889868600028,98.08673469387755,61.224489795918366,1.0307452646668467,2.2667894760419482,0.48068833351135254,0,1.813551902770996
195,0.4076499421985782,1.4728466527802604,96.93877551020408,59.183673469387756,1.0264911319291152,2.260142393639242,0.4828556478023529,0,1.8196020126342773
196,0.39452712998098255,1.379593014717102,96.93877551020408,60.204081632653065,1.0222272291024086,2.2534800454725135,0.48317944010098773,0,1.8262662887573242
197,0.38555963854400477,1.3146540522575378,97.95918367346938,61.224489795918366,1.0179537251936588,2.246802695615092,0.47614208857218426,0,1.853332757949829
198,0.389781693414766,1.2143351605960302,98.08673469387755,65.3061224489796,1.0136707895903527,2.240110608734926,0.48704251646995544,0,1.849520206451416
199,0.4048140997789344,1.2125984387738364,97.44897959183673,64.28571428571429,1.009378592053819,2.233404050084092,0.4755427638689677,0,1.8549315929412842
200,0.40149279212465094,1.1925069093704224,96.81122448979592,64.28571428571429,1.0050773027124975,2.2266832854882774,0.4687218467394511,0,1.8581371307373047
201,0.3894118697059398,1.1285178916794913,97.5765306122449,65.3061224489796,1.0007670920551976,2.2199485813362463,0.46923088033994037,0,1.8416895866394043
202,0.38521433484797574,1.0834596838269914,98.21428571428571,66.3265306122449,0.9964481309243398,2.213200204569281,0.4794744551181793,0,1.860069990158081
203,0.3974626660346985,1.0577954053878784,97.5765306122449,67.34693877551021,0.9921205905091846,2.206438422670601,0.4676166772842407,0,1.8497917652130127
204,0.3944773163114275,1.020402933870043,97.5765306122449,69.38775510204081,0.9877846423390464,2.19966350365476,0.47408247987429303,0,1.8346118927001953
205,0.40967888309031114,1.014356745140893,97.1938775510204,69.38775510204081,0.9834404582764946,2.1928757160570234,0.4738607505957286,0,1.8784685134887695
206,0.3897270067613952,0.9714249542781285,97.1938775510204,73.46938775510205,0.9790882105105436,2.1860753289227244,0.4829633931318919,0,1.8561313152313232
207,0.3881258915881721,0.9739452855927604,98.21428571428571,73.46938775510205,0.9747280715498248,2.1792626117966014,0.47382713357607525,0,1.8614418506622314
208,0.38639768045775746,0.936119190284184,97.70408163265306,74.48979591836735,0.9703602142157504,2.1724378347121096,0.47337137659390766,0,1.8582334518432617
209,0.39703721416239834,0.928054826600211,97.70408163265306,74.48979591836735,0.9659848116356637,2.165601268180725,0.47478121519088745,0,1.8265712261199951
210,0.4004209120662845,0.8818637388093131,97.32142857142857,75.51020408163265,0.9616020372359766,2.1587531831812132,0.47732333342234295,0,1.8575947284698486
211,0.392017126083374,0.8916462148938861,98.34183673469387,76.53061224489795,0.9572120647352951,2.1518938511488983,0.4766649802525838,0,1.863128423690796
212,0.3892887812487933,0.8310757194246564,97.5765306122449,77.55102040816327,0.9528150681375336,2.1450235439648964,0.47228668133417767,0,1.8573646545410156
213,0.3921203303093813,0.862551782812391,98.08673469387755,78.57142857142857,0.9484112217250193,2.138142533945343,0.4778323471546173,0,1.889505386352539
214,0.3994081731961698,0.8695110252925328,97.06632653061224,78.57142857142857,0.9440007000515824,2.1312510938305977,0.47476958235104877,0,1.8212201595306396
215,0.3927029377343703,0.8226905805724007,96.93877551020408,78.57142857142857,0.939583677935639,2.1243494967744363,0.4769823948542277,0,1.84177565574646
216,0.3914978911682051,0.7971460095473698,97.70408163265306,79.59183673469387,0.9351603304532607,2.11743801633322,0.48173917333285016,0,1.8587377071380615
217,0.387800287835452,0.7812276525156838,97.95918367346938,79.59183673469387,0.9307308329312354,2.1105169264550554,0.45882683992385864,0,1.861711025238037
218,0.40169262399478833,0.7634737576757159,97.32142857142857,80.61224489795919,0.9262953609401186,2.1035865014689357,0.4851663112640381,0,1.8546817302703857
219,0.39764540110315594,0.7533007647309985,97.06632653061224,80.61224489795919,0.9218540902872738,2.0966470160738653,0.4705277482668559,0,1.8769056797027588
220,0.3873357182862807,0.7538194358348846,98.08673469387755,81.63265306122449,0.9174071970099036,2.0896987453279743,0.4659024973710378,0,1.8602442741394043
221,0.4032387119166705,0.722753256559372,96.5561224489796,80.61224489795919,0.9129548573680737,2.082741964637615,0.47355390588442486,0,1.8562579154968262
222,0.4033283013470319,0.7382612824440002,97.32142857142857,80.61224489795919,0.9084972478377247,2.075776949746445,0.46478070815404254,0,1.7887022495269775
223,0.3988980614409155,0.7458110111100333,98.08673469387755,79.59183673469387,0.9040345451036784,2.0688039767244977,0.47913511594136554,0,1.8563313484191895
224,0.39644227465804743,0.7305669358798436,97.44897959183673,83.6734693877551,0.8995669260526349,2.0618233219572417,0.4703103204568227,0,1.8667395114898682
225,0.3924936153450791,0.6953195418630328,97.70408163265306,82.65306122448979,0.8950945677661595,2.0548352621346244,0.47039149204889935,0,1.8907172679901123
226,0.3978347735745566,0.7035535403660366,97.1938775510204,84.6938775510204,0.8906176475136658,2.047840074240103,0.4666358232498169,0,1.8661119937896729
227,0.39342119134202297,0.6962905398436955,97.1938775510204,86.73469387755102,0.8861363427453888,2.0408380355396702,0.47016580899556476,0,1.911292552947998
228,0.39274988308244824,0.6922256478241512,98.08673469387755,86.73469387755102,0.8816508310853506,2.03382942357086,0.479266623655955,0,1.8380458354949951
229,0.39018839597702026,0.6887051377977643,97.5765306122449,85.71428571428571,0.8771612903243204,2.0268145161317506,0.47395333647727966,0,1.8518686294555664
230,0.39195744115479136,0.6941203474998474,97.83163265306122,86.73469387755102,0.8726678984127683,2.0197935912699503,0.4789799948533376,0,1.8403100967407227
231,0.39610055088996887,0.6948914400168827,97.32142857142857,84.6938775510204,0.8681708334538105,2.012766927271579,0.4757106900215149,0,1.8644437789916992
232,0.3923938736623647,0.6738423321928296,97.44897959183673,87.75510204081633,0.863670273696151,2.0057348026502364,0.47117719054222107,0,1.8893487453460693
233,0.39374033224825955,0.6788583184991565,97.32142857142857,86.73469387755102,0.8591663975270158,1.9986974961359623,0.4821532865365346,0,1.849423885345459
234,0.3895686402612803,0.6937438973358699,97.32142857142857,85.71428571428571,0.8546593834650824,1.9916552866641912,0.48055095473925274,0,1.8751206398010254
235,0.39013963998580464,0.6886174849101475,97.1938775510204,85.71428571428571,0.850149410153404,1.984608453364694,0.47674359877904254,0,1.8537042140960693
236,0.38426423741846666,0.6718633047172001,97.95918367346938,86.73469387755102,0.8456366563523288,1.9775572755505137,0.463212529818217,0,1.847480297088623
237,0.39497904023345637,0.6598009381975446,97.1938775510204,85.71428571428571,0.8411213009324141,1.9705020327068972,0.47206148505210876,0,1.8409810066223145
238,0.38352225021440156,0.6896704009601048,97.70408163265306,84.6938775510204,0.8366035228673367,1.9634430044802138,0.47696399688720703,0,1.8305554389953613
239,0.40737067132580035,0.6754321711403983,97.44897959183673,86.73469387755102,0.8320835012267993,1.9563804706668741,0.4789878527323405,0,1.868217945098877
240,0.396374306508473,0.6679055094718933,96.93877551020408,85.71428571428571,0.8275614151694322,1.9493147112022378,0.4806334177652995,0,1.8662917613983154
241,0.40181776394649427,0.6828502501760211,97.32142857142857,87.75510204081633,0.8230374439356922,1.942246006149519,0.4673508405685425,0,1.8393292427062988
242,0.39771958759852816,0.6530900512422834,97.5765306122449,88.77551020408163,0.8185117668407589,1.9351746356886856,0.4746289551258087,0,1.8530564308166504
243,0.39998868229437845,0.6536715924739838,97.1938775510204,85.71428571428571,0.8139845632674256,1.9281008801053525,0.4772002895673116,0,1.8494088649749756
244,0.3899865229519046,0.655354346547808,97.95918367346938,86.73469387755102,0.8094560126589909,1.9210250197796734,0.4745960831642151,0,1.8865089416503906
245,0.40334432283226324,0.6658359723431724,97.1938775510204,87.75510204081633,0.8049262945121449,1.9139473351752265,0.4759570558865865,0,1.8819193840026855
246,0.40482289937077737,0.6664929262229374,97.06632653061224,86.73469387755102,0.8003955883698557,1.9068681068278996,0.4800521830717723,0,1.8223395347595215
247,0.3953661638863233,0.6735851168632507,97.1938775510204,85.71428571428571,0.7958640738142515,1.899787615334768,0.46993547677993774,0,1.848778486251831
248,0.40184956971479924,0.6863783427647182,97.1938775510204,87.75510204081633,0.7913319304595032,1.892706141342974,0.47822824120521545,0,1.8552250862121582
249,0.3984427956902251,0.6601900117737907,97.44897959183673,87.75510204081633,0.7867993379447067,1.885623965538604,0.475310097138087,0,1.8643276691436768
250,0.39472745024428074,0.6676609260695321,96.30102040816327,86.73469387755102,0.782266475926759,1.878541368635561,0.47169434030850727,0,1.8824632167816162
251,0.39588577467568065,0.6509281950337547,97.83163265306122,87.75510204081633,0.777733524073241,1.8714586313644392,0.46445155143737793,0,1.8592000007629395
252,0.39696030349147565,0.6456489648137774,97.1938775510204,87.75510204081633,0.7732006620552936,1.8643760344613962,0.46966464320818585,0,1.8547823429107666
253,0.4017858949242806,0.6626608627183097,97.70408163265306,86.73469387755102,0.7686680695404966,1.857293858657026,0.48308000961939496,0,1.8585259914398193
254,0.3972605132326788,0.6338923190321241,97.83163265306122,86.73469387755102,0.7641359261857488,1.8502123846652325,0.47559382518132526,0,1.8462719917297363
255,0.3949807675517335,0.647402686732156,96.93877551020408,86.73469387755102,0.7596044116301444,1.8431318931721008,0.4829959472020467,0,1.8541514873504639
256,0.4020163106675051,0.6479687179837909,96.1734693877551,86.73469387755102,0.7550737054878551,1.836052664824774,0.4658877948919932,0,1.8930997848510742
257,0.3875650264778916,0.6441315965993064,97.1938775510204,88.77551020408163,0.7505439873410091,1.828974980220327,0.4762568473815918,0,1.8584568500518799
258,0.3917874140398843,0.6467977464199066,97.83163265306122,87.75510204081633,0.7460154367325746,1.821899119894648,0.4690812925497691,0,1.8491451740264893
259,0.4017974947180067,0.638627861227308,97.70408163265306,85.71428571428571,0.7414882331592414,1.8148253643113148,0.47365184624989826,0,1.8453388214111328
260,0.40730035000917864,0.6246620033468518,96.5561224489796,87.75510204081633,0.7369625560643078,1.807753993850481,0.4655686616897583,0,1.8474574089050293
261,0.39483898695634334,0.6537695697375706,97.83163265306122,87.75510204081633,0.7324385848305681,1.8006852887977627,0.4704596499602,0,1.8486714363098145
262,0.4048621763988417,0.6362247211592538,97.1938775510204,85.71428571428571,0.727916498773201,1.7936195293331265,0.4679390490055084,0,1.859114646911621
263,0.3991610030738675,0.6444124792303357,97.70408163265306,86.73469387755102,0.7233964771326633,1.7865569955197866,0.47838178277015686,0,1.8648111820220947
264,0.39106120990247145,0.6330886014870235,97.5765306122449,87.75510204081633,0.718878699067586,1.7794979672931033,0.4762573043505351,0,1.8350095748901367
265,0.39444131449777253,0.6290863624640873,97.1938775510204,85.71428571428571,0.7143633436476713,1.7724427244494865,0.47678719957669574,0,1.8585522174835205
266,0.3928043732837755,0.6371399930545262,97.32142857142857,87.75510204081633,0.7098505898465959,1.765391546635306,0.4858354131380717,0,1.8463315963745117
267,0.3871436490088093,0.6460224049431937,98.21428571428571,86.73469387755102,0.7053406165349176,1.758344713335809,0.45863616466522217,0,1.8313744068145752
268,0.4004205909310555,0.6433898763997214,97.32142857142857,86.73469387755102,0.7008336024729842,1.751302503864038,0.4803393979867299,0,1.868523359298706
269,0.39298154504931704,0.6480723193713597,97.1938775510204,85.71428571428571,0.696329726303849,1.744265197349764,0.4700557788213094,0,1.8482675552368164
270,0.3864578811489806,0.6501335075923375,98.08673469387755,86.73469387755102,0.6918291665461895,1.737233072728421,0.4734476109345754,0,1.86446213722229
271,0.38879864617269866,0.6418139253343854,97.70408163265306,86.73469387755102,0.6873321015872316,1.7302064087300495,0.4793863197167714,0,1.8299949169158936
272,0.39682347433907644,0.6290566197463444,97.1938775510204,87.75510204081633,0.6828387096756796,1.7231854838682494,0.47867339849472046,0,1.8320589065551758
273,0.40029959411037214,0.630968166249139,96.68367346938776,86.73469387755102,0.6783491689146495,1.71617057642914,0.4765694240729014,0,1.859227180480957
274,0.39856489945431145,0.6315454116889408,97.32142857142857,86.73469387755102,0.6738636572546113,1.7091619644603302,0.47265321016311646,0,1.8555214405059814
275,0.386448183838202,0.6294556685856411,97.06632653061224,88.77551020408163,0.6693823524863343,1.7021599257598972,0.47736499706904095,0,1.8541264533996582
276,0.3945013996289701,0.6497672668525151,97.1938775510204,86.73469387755102,0.6649054322338406,1.695164737865376,0.4702352484067281,0,1.8569908142089844
277,0.4030908212369802,0.6309649050235748,96.42857142857143,86.73469387755102,0.6604330739473652,1.6881766780427583,0.4783823986848195,0,1.8573532104492188
278,0.3995293500472088,0.6225201572690692,97.06632653061224,86.73469387755102,0.6559654548963214,1.6811960232755023,0.4680446883042653,0,1.8863344192504883
279,0.3997929436819894,0.661628680569785,96.93877551020408,86.73469387755102,0.6515027521622754,1.6742230502535553,0.47723521788914997,0,1.858985185623169
280,0.39024514142347844,0.6550251543521881,97.70408163265306,86.73469387755102,0.6470451426319264,1.6672580353623851,0.46530282497406006,0,1.8504769802093506
281,0.398193002355342,0.6390530850206103,97.1938775510204,86.73469387755102,0.6425928029900965,1.6603012546720257,0.4797977606455485,0,1.8390281200408936
282,0.39426435682238364,0.6423071324825287,97.06632653061224,86.73469387755102,0.6381459097127264,1.653352983926135,0.4711140791575114,0,1.878770112991333
283,0.4049013390833018,0.655010998249054,96.42857142857143,87.75510204081633,0.6337046390598815,1.6464134985310648,0.46206862727801007,0,1.847153902053833
284,0.38553253424410916,0.6307644929204669,97.1938775510204,86.73469387755102,0.6292691670687647,1.6394830735449448,0.47908223668734234,0,1.844907283782959
285,0.40623152256011963,0.6361778931958335,96.68367346938776,87.75510204081633,0.6248396695467393,1.6325619836667804,0.48637280861536664,0,1.839658498764038
286,0.3917488534839786,0.6426426555429187,97.1938775510204,86.73469387755102,0.620416322064361,1.6256505032255641,0.47385381658871967,0,1.835031509399414
287,0.40884401725263014,0.6402130212102618,95.79081632653062,86.73469387755102,0.6159992999484176,1.6187489061694027,0.4828495681285858,0,1.8488163948059082
288,0.3970140991162281,0.6192053641591754,97.83163265306122,86.73469387755102,0.6115887782749807,1.6118574660546574,0.4758971730868022,0,1.8550467491149902
289,0.40393358712293664,0.6366144163267953,96.68367346938776,87.75510204081633,0.6071849318624665,1.6049764560351039,0.4708813726902008,0,1.770392656326294
290,0.39194915732558894,0.6590725226061684,97.5765306122449,85.71428571428571,0.6027879352647052,1.5981061488511017,0.4807688494523366,0,1.8628132343292236
291,0.3882555353398226,0.6434680776936668,98.34183673469387,87.75510204081633,0.5983979627640235,1.5912468168187868,0.46370644370714825,0,1.856755018234253
292,0.3905658752334361,0.6412179470062256,97.95918367346938,86.73469387755102,0.5940151883643361,1.5843987318192752,0.4727175533771515,0,1.8673415184020996
293,0.4065332376227087,0.6814439339297158,97.70408163265306,86.73469387755102,0.5896397857842497,1.57756216528789,0.474346786737442,0,1.8921122550964355
294,0.4073870741591162,0.6555394274847848,96.81122448979592,86.73469387755102,0.5852719284501753,1.570737388203399,0.4736021359761556,0,1.8470935821533203
295,0.3895631481190117,0.6354778153555733,98.34183673469387,86.73469387755102,0.5809117894894562,1.5639246710772754,0.48574402928352356,0,1.8091652393341064
296,0.4024933017030054,0.6437211845602308,97.1938775510204,87.75510204081633,0.5765595417235052,1.5571242839429769,0.4724847376346588,0,1.8450734615325928
297,0.37868658863768284,0.662226106439318,98.59693877551021,86.73469387755102,0.5722153576609539,1.5503364963452402,0.4699411392211914,0,1.852278232574463
298,0.3893147968516058,0.6536067937101636,97.44897959183673,86.73469387755102,0.5678794094908153,1.543561577329399,0.4703523317972819,0,1.8636393547058105
299,0.39705393204883654,0.6362766538347516,97.70408163265306,87.75510204081633,0.56355186907566,1.5367997954307189,0.4769133925437927,0,1.863799810409546
300,0.38896683284214567,0.6546295285224915,97.83163265306122,86.73469387755102,0.5592329079448024,1.5300514186637537,0.47787601749102276,0,1.8487188816070557
301,0.4055514913432452,0.6419396187577929,97.32142857142857,87.75510204081633,0.5549226972875024,1.5233167145117226,0.4814361135164897,0,1.8700883388519287
302,0.3928497397169775,0.6441324778965541,98.08673469387755,87.75510204081633,0.5506214079461809,1.5165959499159078,0.4745624562104543,0,1.8698573112487793
303,0.4050044265328621,0.6424267206873212,97.32142857142857,86.73469387755102,0.5463292104096471,1.5098893912650737,0.4642590880393982,0,1.8294274806976318
304,0.39419828872291407,0.631432307618005,97.32142857142857,86.73469387755102,0.542046274806341,1.503197304384908,0.46477529406547546,0,1.8620851039886475
305,0.3858243452042949,0.6400726011821202,97.70408163265306,85.71428571428571,0.5377727708975913,1.4965199545274865,0.4699715773264567,0,1.863581657409668
306,0.39444957825602317,0.6459600371973855,97.1938775510204,87.75510204081633,0.5335088680708848,1.4898576063607576,0.4829935133457184,0,1.8447973728179932
307,0.41215659039361136,0.6358843062605176,96.68367346938776,86.73469387755102,0.5292547353331534,1.4832105239580522,0.4789194365342458,0,1.8861517906188965
308,0.39774951825336535,0.6512341499328613,97.70408163265306,85.71428571428571,0.5250105413040755,1.476578970787618,0.48153193791707355,0,1.8440372943878174
309,0.38764267673297803,0.6590196064540318,98.34183673469387,86.73469387755102,0.520776454209392,1.4699632097021749,0.4823021690050761,0,1.8795740604400635
310,0.40868742855227724,0.6486628311020988,96.5561224489796,85.71428571428571,0.5165526418742383,1.4633635029284975,0.47533872723579407,0,1.8565037250518799
311,0.38730024257484746,0.637280557836805,97.70408163265306,87.75510204081633,0.5123392717164932,1.4567801120570207,0.4770217041174571,0,1.863067865371704
312,0.3824973793662324,0.6322643714291709,98.21428571428571,86.73469387755102,0.5081365107401413,1.4502132980314708,0.4827093482017517,0,1.8516159057617188
313,0.3880025738356065,0.6369952644620623,97.44897959183673,85.71428571428571,0.5039445255286554,1.4436633211385241,0.4797634780406952,0,1.8510780334472656
314,0.39613550779770834,0.6584043502807617,97.1938775510204,85.71428571428571,0.4997634822383924,1.437130440997488,0.4723351001739502,0,1.8881328105926514
315,0.40145943237810716,0.6320625288145882,96.93877551020408,86.73469387755102,0.4955935465920077,1.4306149165500122,0.46932480732599896,0,1.8703041076660156
316,0.3992180945921917,0.6577356840882983,97.32142857142857,85.71428571428571,0.4914348838718867,1.4241170060498232,0.4805837074915568,0,1.8444859981536865
317,0.4029057694941151,0.635664314031601,96.04591836734694,86.73469387755102,0.48728765891359394,1.4176369670524904,0.4797588388125102,0,1.8453266620635986
318,0.40248530616565625,0.6516916240964618,96.5561224489796,86.73469387755102,0.48315203609933843,1.4111750564052163,0.46959789594014484,0,1.86942720413208
319,0.3932556114634689,0.6546944762979235,97.44897959183673,85.71428571428571,0.47902817935145925,1.404731530236655,0.47932128111521405,0,1.8291306495666504
320,0.39675651277814594,0.6398918117795672,97.06632653061224,86.73469387755102,0.4749162521259272,1.3983066439467613,0.4784019887447357,0,1.8482773303985596
321,0.38746434267686336,0.6540693938732147,98.46938775510205,86.73469387755102,0.47081641740586705,1.3919006521966673,0.4709342420101166,0,1.8230555057525635
322,0.40021225505945635,0.6517200980867658,97.1938775510204,86.73469387755102,0.46672883769509693,1.385513808898589,0.4833517869313558,0,1.8135881423950195
323,0.40502103433317066,0.6390796431473323,97.5765306122449,88.77551020408163,0.46265367501168625,1.3791463672057598,0.46542492508888245,0,1.8897945880889893
324,0.402650920712218,0.650950129543032,97.44897959183673,86.73469387755102,0.4585910908815357,1.3727985795023996,0.4807744026184082,0,1.8620245456695557
325,0.39756432905489086,0.6646881827286312,96.81122448979592,86.73469387755102,0.45454124633197385,1.366470697393709,0.46898271640141803,0,1.859036922454834
326,0.4047100002668342,0.6265305408409664,96.81122448979592,87.75510204081633,0.45050430188537366,1.3601629716958963,0.4652816951274872,0,1.845000982284546
327,0.40211039599107234,0.6306293053286416,96.42857142857143,85.71428571428571,0.4464804175527919,1.3538756524262374,0.4640408555666606,0,1.8588783740997314
328,0.39074479438820664,0.6330386783395495,97.70408163265306,85.71428571428571,0.44246975282762585,1.3476089887931655,0.48463204503059387,0,1.863358497619629
329,0.3838216698899561,0.6443533854825156,98.85204081632654,86.73469387755102,0.4384724666792908,1.341363229186392,0.47746485471725464,0,1.8385930061340332
330,0.3958034448477687,0.6594423907143729,97.70408163265306,86.73469387755102,0.4344887175469202,1.3351386211670628,0.47420741120974225,0,1.8608510494232178
331,0.4072351102926293,0.6375184995787484,96.93877551020408,88.77551020408163,0.43051866333308547,1.3289354114579461,0.4691745440165202,0,1.866161584854126
332,0.41099565917131853,0.6513674812657493,96.04591836734694,87.75510204081633,0.4265624613975361,1.3227538459336503,0.4769729971885681,0,1.8682618141174316
333,0.387456512572814,0.638868681022099,97.95918367346938,87.75510204081633,0.42262026855096424,1.3165941696108816,0.4753647247950236,0,1.853822946548462
334,0.40956543294750913,0.6660422767911639,96.5561224489796,86.73469387755102,0.418692241048788,1.3104566266387314,0.4827549159526825,0,1.8910324573516846
335,0.3872243676866804,0.6494396839823041,97.95918367346938,86.73469387755102,0.41477853458495795,1.304341460288997,0.481331467628479,0,1.8696539402008057
336,0.4036956216607775,0.634951536144529,97.32142857142857,85.71428571428571,0.41087930428578684,1.298248912946542,0.4778944452603658,0,1.8769938945770264
337,0.3969678155013493,0.6519600961889539,97.1938775510204,86.73469387755102,0.40699470470380045,1.2921792260996883,0.4756896396478017,0,1.847548484802246
338,0.391655333796326,0.6612801636968341,97.06632653061224,86.73469387755102,0.40312488981161076,1.286132640330642,0.4742704729239146,0,1.848154067993164
339,0.39996602279799326,0.634076544216701,97.5765306122449,87.75510204081633,0.39927001299581466,1.2801093953059604,0.45165637135505676,0,1.8474798202514648
340,0.39711263836646565,0.6383389362267086,96.81122448979592,87.75510204081633,0.3954302270509133,1.274109729767052,0.4708351989587148,0,1.8570795059204102
341,0.3998358839628648,0.6305228556905474,97.5765306122449,86.73469387755102,0.3916056841732551,1.268133881520711,0.48129233717918396,0,1.8634452819824219
342,0.42072340055387847,0.6365811484200614,95.66326530612245,86.73469387755102,0.38779653595500496,1.2621820874296952,0.479869286219279,0,1.8615386486053467
343,0.3918638071235345,0.6431334487029484,97.5765306122449,87.75510204081633,0.38400293337813385,1.2562545834033343,0.47846490144729614,0,1.8331329822540283
344,0.38442993407346765,0.6453642674854824,98.21428571428571,87.75510204081633,0.3802250268084356,1.2503516043881806,0.47087183594703674,0,1.8803420066833496
345,0.3892581967674956,0.6581520565918514,97.32142857142857,86.73469387755102,0.37646296598956697,1.2444733843586984,0.47185922662417096,0,1.860990047454834
346,0.3989964212690081,0.6603736707142421,97.1938775510204,86.73469387755102,0.3727169000371105,1.2386201563079853,0.4796585440635681,0,1.8337044715881348
347,0.4056659906494374,0.6340431698731014,96.5561224489796,88.77551020408163,0.36898697743266673,1.2327921522385417,0.4829449454943339,0,1.832977294921875
348,0.38990536392951497,0.6544669951711383,98.08673469387755,86.73469387755102,0.3652733460179671,1.2269896031530736,0.4847489595413208,0,1.8527021408081055
349,0.40635567295308017,0.6396034104483468,97.06632653061224,86.73469387755102,0.3615761529890141,1.2212127390453344,0.4729825258255005,0,1.8512473106384277
350,0.39685866844897366,0.633416473865509,96.5561224489796,86.73469387755102,0.35789554489024766,1.215461788891012,0.4793424705664317,0,1.8394277095794678
351,0.4046519854847266,0.6500766021864754,96.81122448979592,86.73469387755102,0.35423166760873637,1.2097369806386506,0.4728105664253235,0,1.8475534915924072
352,0.40281145122586465,0.6539146857602256,96.68367346938776,86.73469387755102,0.35058466636839414,1.2040385412006158,0.4761630396048228,0,1.8312020301818848
353,0.39171234563905366,0.665587054831641,97.70408163265306,85.71428571428571,0.34695468572422544,1.1983666964441022,0.47763849298159283,0,1.8600692749023438
354,0.38519131833193254,0.6576181735311236,97.83163265306122,85.71428571428571,0.34334186955659485,1.1927216711821793,0.47124265631039935,0,1.8561675548553467
355,0.39339003027701863,0.6508992867810386,97.95918367346938,86.73469387755102,0.3397463610655235,1.1871036891648803,0.4650005102157593,0,1.8455562591552734
356,0.38656563235788927,0.6497613745076316,97.83163265306122,85.71428571428571,0.3361683027650143,1.1815129730703349,0.47154782215754193,0,1.8714818954467773
357,0.39650301179107356,0.6392255084855216,97.1938775510204,85.71428571428571,0.3326078364774029,1.175949744495942,0.47551300128300983,0,1.8200523853302002
358,0.3926175516478869,0.6499193353312356,97.1938775510204,86.73469387755102,0.3290651033277351,1.170414223949586,0.48284095525741577,0,1.870445966720581
359,0.4039585006480314,0.6589281729289463,96.68367346938776,86.73469387755102,0.325540243738175,1.1649066308408984,0.46606820821762085,0,1.8490142822265625
360,0.4009987900451738,0.6466726618153709,96.93877551020408,86.73469387755102,0.3220333974224379,1.1594271834725594,0.47961724797884625,0,1.8464181423187256
361,0.40655407431174295,0.6457527194704328,96.5561224489796,86.73469387755102,0.3185447033802524,1.1539760990316443,0.4810423254966736,0,1.8682565689086914
362,0.4035447787265388,0.6496731340885162,97.06632653061224,85.71428571428571,0.3150742998918522,1.1485535935810192,0.47290249665578205,0,1.8836390972137451
363,0.39602735881902734,0.6547409168311528,96.68367346938776,86.73469387755102,0.3116223245124934,1.143159882050771,0.4704601267973582,0,1.8606133460998535
364,0.3854382755805035,0.6647221956934247,98.08673469387755,86.73469387755102,0.3081889140670032,1.1377951782296924,0.48543882369995117,0,1.85648775100708
365,0.39370469049531587,0.6578045615128109,97.83163265306122,86.73469387755102,0.30477420464435717,1.132459694756808,0.4671359956264496,0,1.867126226425171
366,0.4050440034087823,0.6416504979133606,97.5765306122449,86.73469387755102,0.3013783315922843,1.127153643112944,0.47807152072588605,0,1.880673885345459
367,0.4010730331041375,0.6550336863313403,97.70408163265306,85.71428571428571,0.2980014295119018,1.1218772336123464,0.4785821835199992,0,1.856757640838623
368,0.39896757627020074,0.6464845836162567,97.95918367346938,86.73469387755102,0.29464363225238144,1.116630675394346,0.47218894958496094,0,1.845844030380249
369,0.40075221414468726,0.6463631519249508,97.44897959183673,86.73469387755102,0.29130507290564334,1.1114141764150678,0.4702306091785431,0,1.8439359664916992
370,0.39480455493440436,0.6549797313553947,97.06632653061224,85.71428571428571,0.28798588380108003,1.1062279434391875,0.4776713450749715,0,1.8905818462371826
371,0.38940050407331817,0.6571235699313027,97.70408163265306,85.71428571428571,0.2846861965003128,1.1010721820317386,0.47176148494084674,0,1.8657872676849365
372,0.40918328020037437,0.6398666501045227,96.93877551020408,86.73469387755102,0.28140614179197604,1.0959470965499625,0.47925345102945965,0,2.0303657054901123
373,0.387426533261124,0.6428941658564976,97.5765306122449,86.73469387755102,0.27814584968653305,1.090852890135208,0.4802556534608205,0,1.957268476486206
374,0.4000630561186343,0.6327175540583474,97.06632653061224,87.75510204081633,0.2749054494111239,1.085789764704881,0.47426021099090576,0,1.9552335739135742
375,0.3942950185464353,0.6513495700699943,97.83163265306122,86.73469387755102,0.27168506940444237,1.0807579209444413,0.47847596804300946,0,1.951451063156128
376,0.39912581869534086,0.6622054619448525,96.68367346938776,85.71428571428571,0.26848483731164496,1.0757575582994452,0.46991175413131714,0,1.9262702465057373
377,0.3877591296118133,0.6545767102922712,97.95918367346938,85.71428571428571,0.26530487997929253,1.0707888749676446,0.47298552592595416,0,1.9094622135162354
378,0.39485170889873894,0.6613558615956988,97.06632653061224,85.71428571428571,0.2621453234503216,1.0658520678911276,0.4766338070233663,0,1.9071552753448486
379,0.40255575155725287,0.6464446059295109,97.44897959183673,86.73469387755102,0.2590062929590482,1.0609473327485128,0.4584149817625682,0,1.9406204223632812
380,0.4033221219267164,0.6446886871542249,96.93877551020408,86.73469387755102,0.2558879129262051,1.0560748639471955,0.4842398265997569,0,1.923630952835083
381,0.3911602734302988,0.6258087881973812,97.06632653061224,88.77551020408163,0.2527903069540094,1.0512348546156396,0.4835447371006012,0,1.9454336166381836
382,0.3869284099462081,0.6391561159065792,97.32142857142857,86.73469387755102,0.2497135978212632,1.0464274965957236,0.48510120312372845,0,1.9385762214660645
